12328,Inside,1Fam,SLvl,6,5,1976,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,Av,1012,GasA,Y,1034,0,1,0,1,0,3,1,6,0,Attchd,1976,3,888,Y,0,0,0,0,0,0,169900
9600,Inside,1Fam,2.5Unf,6,5,1917,Gable,CompShg,AsbShng,AsbShng,BrkTil,Gd,TA,No,735,OthW,N,1134,924,0,0,1,1,3,1,8,1,Detchd,1950,2,396,P,0,0,259,0,0,0,129500
7200,Inside,1Fam,1Story,5,7,1950,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,876,GasA,Y,988,0,0,0,1,0,3,1,6,0,Attchd,1950,1,276,Y,0,80,0,0,0,0,119000
11160,Corner,1Fam,1Story,7,5,1968,Hip,CompShg,BrkFace,BrkFace,CBlock,TA,TA,No,2110,GasA,Y,2110,0,1,0,2,1,3,1,8,2,Attchd,1968,2,522,Y,0,0,0,0,0,0,244000
3136,Corner,TwnhsE,1Story,7,5,2003,Gable,CompShg,VinylSd,Wd Shng,PConc,Gd,TA,No,1405,GasA,Y,1405,0,0,0,2,0,2,1,6,1,Attchd,2003,2,478,Y,148,36,0,0,0,0,171750
9858,Inside,1Fam,1Story,5,6,1968,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,864,GasA,Y,874,0,1,0,1,0,3,1,5,0,Attchd,1968,1,288,Y,33,0,0,0,0,0,130000
17542,Inside,1Fam,2Story,7,7,1974,Gable,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,Gd,1192,GasA,Y,1516,651,1,0,2,1,3,1,9,2,Attchd,1974,2,518,Y,220,47,0,0,0,0,294000
6931,Inside,1Fam,2Story,7,5,2003,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,746,GasA,Y,760,896,0,0,2,1,3,1,7,1,BuiltIn,2003,2,397,Y,178,128,0,0,0,0,165400
6240,Inside,1Fam,1.5Fin,6,6,1931,Gable,CompShg,Wd Sdng,Wd Sdng,BrkTil,TA,Fa,No,884,GasA,Y,959,408,0,0,1,0,3,1,6,1,Detchd,1978,1,560,Y,0,0,0,0,120,0,127500
14303,Corner,1Fam,1Story,8,5,1994,Hip,CompShg,HdBoard,HdBoard,PConc,Gd,TA,Gd,1986,GasA,Y,1987,0,1,0,2,0,2,1,7,1,Attchd,1994,2,691,Y,262,36,0,0,0,0,301500
4060,Corner,1Fam,1Story,5,8,1922,Gable,CompShg,Wd Sdng,Wd Sdng,PConc,Fa,TA,No,864,GasA,Y,864,0,0,0,1,0,2,1,4,0,NA,NA,0,0,Y,0,96,0,0,0,0,99900
9587,Inside,1Fam,SLvl,7,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Gd,856,GasA,Y,1166,0,1,0,2,0,2,1,5,0,Attchd,2005,2,400,Y,212,0,0,0,0,0,190000
9750,FR2,1Fam,1Story,6,8,1969,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,No,1054,GasA,Y,1054,0,1,0,1,1,3,1,6,0,Attchd,1969,2,460,Y,180,0,0,0,80,0,151000
24682,CulDSac,1Fam,2Story,6,5,1999,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,841,GasA,Y,892,783,0,0,2,1,3,1,7,1,BuiltIn,1999,2,502,Y,0,103,0,0,0,0,181000
9600,Inside,1Fam,1Story,5,6,1956,Hip,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,1050,GasA,Y,1050,0,0,0,1,0,2,1,5,0,Attchd,1956,1,338,Y,0,0,0,0,0,0,128900
11250,Inside,1Fam,1.5Fin,4,5,1957,Gable,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,Av,1104,GasA,Y,1104,684,1,0,1,0,5,1,8,2,Attchd,1957,1,304,Y,120,0,0,0,0,0,161500
13515,Inside,1Fam,2Story,6,6,1919,Gambrel,CompShg,Wd Sdng,Wd Sdng,PConc,TA,TA,No,764,GasA,Y,1060,764,0,0,1,0,3,1,8,1,Detchd,1940,2,520,N,0,0,126,0,0,0,180500
4060,Inside,TwnhsE,1Story,6,5,1998,Gable,CompShg,MetalSd,MetalSd,PConc,Gd,TA,No,1405,GasA,Y,1337,0,1,0,2,0,2,1,5,0,Attchd,1998,2,511,Y,144,68,0,0,0,0,181000
3735,FR3,TwnhsE,2Story,7,5,1999,Hip,CompShg,MetalSd,MetalSd,PConc,Gd,TA,No,691,GasA,Y,713,739,1,0,2,1,3,1,6,0,Detchd,1999,2,506,Y,0,34,0,0,0,0,183900
10120,Inside,2fmCon,2.5Unf,7,4,1910,Hip,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,No,925,GasA,N,964,925,0,0,1,1,4,2,9,1,Detchd,1960,1,308,N,0,0,264,0,0,0,122000
13214,Inside,1Fam,1Story,9,5,2008,Hip,CompShg,Stucco,CmentBd,PConc,Ex,TA,Gd,2002,GasA,Y,2018,0,0,0,2,0,3,1,10,1,Attchd,2009,3,746,Y,144,76,0,0,0,0,378500
14100,Inside,1Fam,1.5Fin,8,9,1935,Gable,CompShg,Stucco,Stucco,CBlock,TA,TA,Mn,728,GasA,Y,1968,1479,0,0,3,1,4,1,11,2,BuiltIn,1982,3,1014,Y,314,12,0,0,0,0,381000
11344,Inside,1Fam,1.5Fin,5,5,1958,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,874,GasW,Y,874,650,0,0,1,1,3,1,7,0,Attchd,1958,1,315,Y,0,0,0,0,0,0,144000
23595,Inside,1Fam,1Story,7,6,1979,Shed,WdShake,Plywood,Plywood,PConc,Gd,TA,Gd,1332,GasA,Y,1332,192,2,0,0,1,0,1,4,1,Attchd,1979,2,586,Y,268,0,0,0,0,0,260000
9156,Inside,1Fam,1Story,6,7,1968,Hip,CompShg,BrkFace,BrkFace,CBlock,TA,TA,No,1489,GasA,Y,1489,0,0,0,2,0,3,1,7,1,Attchd,1968,2,462,Y,0,0,0,0,0,0,185750
13526,CulDSac,1Fam,1Story,5,6,1965,Hip,CompShg,HdBoard,Plywood,CBlock,TA,TA,No,935,GasA,Y,935,0,1,0,1,0,3,1,5,0,Attchd,1965,1,288,Y,180,0,0,0,0,0,137000
11512,Corner,1Fam,SLvl,6,7,1959,Gable,CompShg,Plywood,Plywood,CBlock,TA,TA,Av,1019,GasA,Y,1357,0,1,0,1,0,2,1,5,1,Basment,1959,1,312,Y,0,0,0,0,163,0,177000
5362,Corner,1Fam,1.5Fin,5,6,1910,Gable,CompShg,Wd Sdng,Wd Shng,PConc,TA,TA,No,661,GasA,Y,661,589,0,0,2,0,3,1,8,1,Detchd,1985,2,552,Y,242,0,81,0,0,0,139000
11345,Corner,Duplex,2Story,5,5,1948,Gable,Roll,AsbShng,AsbShng,CBlock,TA,TA,No,928,GasA,Y,928,992,0,0,2,0,4,2,10,0,Detchd,1948,2,400,Y,0,0,0,0,0,0,137000
12936,CulDSac,1Fam,2Story,6,6,1972,Gable,CompShg,HdBoard,Plywood,CBlock,TA,Gd,No,723,GasA,Y,735,660,0,1,1,1,3,1,6,1,Attchd,1972,2,497,Y,294,116,0,0,0,0,162000
17871,CulDSac,1Fam,SLvl,6,5,1967,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,Av,1680,GasA,Y,1724,0,1,0,1,1,3,1,7,1,Attchd,1967,2,480,Y,0,0,0,0,0,0,197900
9473,Inside,1Fam,2Story,8,5,2002,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1128,GasA,Y,1128,903,1,0,2,1,3,1,7,1,Attchd,2002,2,577,Y,0,211,0,0,0,0,237000
7500,Inside,1Fam,1.5Fin,4,4,1920,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,698,GasA,Y,698,430,0,0,1,0,2,1,6,0,Detchd,1980,2,528,Y,30,0,164,0,0,0,68400
9808,Inside,1Fam,1Story,7,5,2002,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1573,GasA,Y,1573,0,1,0,2,0,3,1,6,0,Attchd,2002,2,544,Y,0,72,0,0,0,0,227000
8049,CulDSac,1Fam,1Story,7,5,1990,Hip,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,No,1309,GasA,Y,1339,0,1,0,2,0,2,1,6,1,Attchd,1990,2,484,Y,0,58,0,0,90,0,180000
8800,Inside,1Fam,1Story,5,7,1977,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,Mn,1040,GasA,Y,1040,0,0,0,2,0,3,1,5,0,Detchd,1977,2,484,Y,0,0,0,0,288,0,150500
9400,Corner,Duplex,2Story,6,5,1971,Mansard,CompShg,MetalSd,Wd Shng,CBlock,TA,TA,Av,912,GasA,Y,912,912,0,0,2,2,4,2,8,0,NA,NA,0,0,Y,128,0,0,0,0,0,139000
9638,Inside,1Fam,1.5Fin,6,7,1919,Gable,CompShg,Wd Sdng,Wd Shng,PConc,TA,TA,No,804,GasA,Y,1699,748,0,0,2,0,4,1,10,1,Detchd,1969,1,336,Y,272,0,42,0,116,0,169000
6000,Inside,1Fam,1.5Fin,6,6,1939,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,780,GasA,Y,825,587,0,0,1,0,4,1,6,1,Detchd,1939,1,280,Y,45,0,0,0,0,0,132500
9790,Inside,1Fam,1Story,6,5,1963,Hip,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,1328,GasA,Y,1328,0,1,0,1,1,3,1,6,2,Attchd,1963,2,528,Y,0,26,0,0,0,0,143000
36500,Inside,1Fam,1Story,5,5,1964,Gable,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,Av,1624,GasA,Y,1582,0,0,1,2,0,4,1,7,0,Attchd,1964,2,390,N,168,198,0,0,0,0,190000
5664,Inside,TwnhsE,1Story,8,5,2000,Gable,CompShg,CemntBd,CmentBd,PConc,Gd,TA,No,1501,GasA,Y,1659,0,1,0,2,0,2,1,5,1,Attchd,2000,2,499,Y,212,59,0,0,0,0,278000
11065,Inside,1Fam,2Story,8,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Mn,1085,GasA,Y,1120,850,0,0,2,1,3,1,8,1,BuiltIn,2006,3,753,Y,177,74,0,0,0,0,281000
14112,Corner,1Fam,SLvl,5,7,1964,Hip,CompShg,Wd Sdng,HdBoard,PConc,TA,TA,Av,1152,GasA,Y,1152,0,1,0,1,0,3,1,6,1,Attchd,1964,2,484,Y,227,0,0,0,0,0,180500
1680,Inside,Twnhs,2Story,5,7,1972,Gable,CompShg,CemntBd,CmentBd,CBlock,TA,TA,No,630,GasA,Y,630,672,0,0,2,1,3,1,6,0,Detchd,1972,1,264,Y,185,0,0,0,0,0,119500
6600,Corner,1Fam,2Story,5,4,1892,Gable,CompShg,Wd Sdng,Wd Sdng,Stone,TA,TA,No,994,GasA,N,1378,994,0,0,2,0,4,2,11,0,Attchd,1985,1,432,Y,0,287,0,0,0,0,107500
10140,Inside,1Fam,2Story,7,5,1976,Gable,CompShg,HdBoard,HdBoard,PConc,Gd,TA,No,832,GasA,Y,832,832,0,0,2,1,4,1,8,1,Attchd,1976,2,528,Y,0,28,0,0,259,0,162900
8172,Inside,1Fam,1Story,5,7,1955,Hip,CompShg,WdShing,Plywood,CBlock,TA,TA,No,864,GasA,Y,864,0,1,0,1,0,2,1,5,0,Detchd,1957,2,572,N,0,0,0,0,0,0,115000
8400,Inside,1Fam,1Story,5,5,1968,Hip,CompShg,HdBoard,HdBoard,CBlock,TA,TA,Av,1052,GasA,Y,1052,0,1,0,1,1,3,1,5,0,Attchd,1968,1,288,Y,356,0,0,0,0,0,138500
8700,Inside,1Fam,1Story,5,6,1963,Hip,CompShg,MetalSd,MetalSd,CBlock,TA,TA,Mn,1120,GasA,Y,1128,0,1,0,2,0,3,1,6,0,Attchd,1963,2,525,Y,192,20,123,0,0,0,155000
3675,Inside,TwnhsE,SFoyer,6,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Gd,547,GasA,Y,1072,0,1,0,2,0,2,1,5,0,Basment,2005,2,525,Y,0,44,0,0,0,0,140000
63887,Corner,1Fam,2Story,10,5,2008,Hip,ClyTile,Stucco,Stucco,PConc,Ex,TA,Gd,6110,GasA,Y,4692,950,2,0,2,1,3,1,12,3,Attchd,2008,2,1418,Y,214,292,0,0,0,480,160000
7500,Inside,1Fam,1Story,5,7,1959,Hip,CompShg,BrkFace,BrkFace,CBlock,TA,TA,No,1246,GasA,Y,1246,0,1,0,1,1,3,1,6,0,Attchd,1959,1,305,Y,218,0,0,0,0,0,154000
10762,CulDSac,1Fam,2Story,7,5,1999,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,978,GasA,Y,1005,978,0,0,2,1,3,1,9,1,Attchd,1999,2,490,Y,0,0,0,0,0,0,225000
7500,Inside,1Fam,2Story,6,7,1942,Gable,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,No,771,GasA,Y,753,741,0,0,1,0,3,1,7,2,Attchd,1942,1,213,P,0,0,0,0,224,0,177500
10120,Inside,1Fam,2Story,8,5,1994,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1165,GasA,Y,1203,1323,1,0,2,1,4,1,8,1,Attchd,1994,3,844,Y,309,78,0,0,0,0,290000
8688,Inside,1Fam,1Story,7,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,1616,GasA,Y,1616,0,0,0,2,0,3,1,7,0,Attchd,2005,3,834,Y,208,59,0,0,0,0,232000
3363,Inside,TwnhsE,2Story,7,5,2004,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,976,GasA,Y,976,732,0,0,2,0,3,1,7,0,Detchd,2004,2,380,Y,0,40,0,0,0,0,130000
13173,Corner,1Fam,1Story,9,5,2006,Hip,CompShg,VinylSd,VinylSd,PConc,Ex,TA,No,1652,GasA,Y,1652,0,1,0,2,0,2,1,6,2,Attchd,2006,2,840,Y,404,102,0,0,0,0,325000
6955,Inside,TwnhsE,1Story,7,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1368,GasA,Y,1368,0,0,0,2,0,2,1,6,1,Attchd,2005,2,474,Y,132,35,0,0,0,0,202500
8072,Inside,1Fam,1Story,5,5,1994,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,Gd,No,990,GasA,Y,990,0,1,0,1,0,3,1,5,0,Detchd,2000,2,480,Y,0,64,0,0,0,0,138000
12000,Inside,1Fam,1Story,5,7,1948,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,924,GasA,Y,1122,0,1,0,1,0,2,1,6,0,Attchd,1948,2,528,Y,0,36,0,0,0,0,147000
7153,Inside,1Fam,1Story,6,5,1991,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,No,1278,GasA,Y,1294,0,1,0,2,0,3,1,6,0,Attchd,1991,2,496,Y,112,51,0,0,0,0,179200
17500,Inside,1Fam,1Story,7,8,1959,Gable,CompShg,BrkFace,HdBoard,PConc,Gd,TA,Av,1902,GasA,Y,1902,0,1,0,2,0,3,1,7,2,Attchd,1959,2,567,Y,0,207,162,0,0,0,335000
8814,Inside,1Fam,1Story,7,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1274,GasA,Y,1274,0,1,0,2,0,3,1,6,0,Attchd,2005,2,508,Y,264,98,0,0,0,0,203000
9572,Inside,1Fam,2Story,8,5,1990,Gable,CompShg,Wd Sdng,Wd Sdng,PConc,Ex,TA,No,1453,GasA,Y,1453,1357,0,0,2,1,4,1,9,1,Attchd,1990,2,750,Y,500,0,0,0,0,0,302000
14774,Corner,1Fam,2Story,9,5,1999,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1393,GasA,Y,1422,1177,0,0,2,1,4,1,10,1,BuiltIn,1999,3,779,Y,668,30,0,0,0,0,333168
8190,Inside,1Fam,1Story,4,6,1954,Hip,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,No,948,GasA,Y,948,0,1,0,1,0,3,1,5,1,Detchd,1956,1,280,Y,0,36,0,0,0,0,119000
11075,Inside,1Fam,2Story,6,5,1969,Gable,CompShg,HdBoard,HdBoard,CBlock,Fa,TA,Mn,952,GasA,Y,1092,1020,0,0,2,1,4,1,9,2,Attchd,1969,2,576,Y,280,0,0,0,0,0,206900
10226,Inside,1Fam,1Story,8,5,2008,Gable,CompShg,VinylSd,VinylSd,PConc,Ex,TA,Gd,1622,GasA,Y,1630,0,1,0,2,0,3,1,8,1,Attchd,2008,3,860,Y,172,42,0,0,0,0,295493
4230,Corner,TwnhsE,1Story,7,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Ex,Gd,No,1352,GasA,Y,1352,0,0,0,2,0,2,1,5,1,Attchd,2006,2,466,Y,0,241,0,0,0,0,208900
14781,CulDSac,1Fam,1Story,8,5,2001,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Gd,1753,GasA,Y,1787,0,0,0,2,0,3,1,7,1,Attchd,2001,3,748,Y,198,150,0,0,0,0,275000
10215,Inside,1Fam,1Story,4,5,1954,Hip,CompShg,Wd Sdng,Wd Sdng,PConc,TA,TA,No,864,GasA,Y,948,0,0,0,1,0,3,1,5,0,Attchd,1954,1,248,Y,0,0,0,0,0,0,111000
8400,Inside,1Fam,1Story,6,3,1957,Hip,CompShg,BrkFace,BrkFace,CBlock,TA,TA,No,1478,GasA,Y,1478,0,1,0,1,1,3,1,6,2,Attchd,1957,2,442,Y,114,0,0,0,216,0,156500
6627,Corner,1Fam,1Story,3,6,1949,Hip,CompShg,VinylSd,VinylSd,CBlock,NA,NA,NA,0,Floor,N,720,0,0,0,1,0,2,1,4,0,Detchd,1955,1,287,Y,0,0,0,0,0,0,72500
10186,Inside,1Fam,2Story,7,5,1992,Gable,CompShg,HdBoard,HdBoard,PConc,Gd,TA,No,750,GasA,Y,1061,862,1,0,2,1,3,1,8,1,Attchd,1992,2,564,Y,240,39,0,0,0,0,190000
5330,Inside,1Fam,1Story,4,7,1940,Hip,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,420,GasA,Y,708,0,0,0,1,0,2,1,5,0,NA,NA,0,0,Y,164,0,0,0,0,0,82500
9986,Inside,1Fam,1Story,8,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Ex,TA,Av,1795,GasA,Y,1795,0,0,0,2,0,2,1,7,1,Attchd,2007,3,895,Y,0,49,0,0,0,0,147000
3636,Inside,1Fam,1Story,4,4,1922,Gable,CompShg,AsbShng,AsbShng,BrkTil,TA,Fa,No,796,GasA,N,796,0,0,0,1,0,2,1,5,0,NA,NA,0,0,N,0,0,100,0,0,0,55000
4270,Inside,1Fam,1Story,3,6,1931,Gable,CompShg,MetalSd,MetalSd,BrkTil,TA,TA,No,544,GasA,Y,774,0,0,0,1,0,3,1,6,0,NA,NA,0,0,Y,0,0,286,0,0,0,79000
6600,Inside,1Fam,1Story,5,9,1982,Gable,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,816,GasA,Y,816,0,0,1,1,0,3,1,5,1,Attchd,1982,1,264,Y,0,0,0,0,0,0,130500
10440,Corner,1Fam,1.5Fin,6,7,1920,Gable,CompShg,BrkFace,Wd Sdng,BrkTil,Gd,TA,No,1510,GasW,Y,1584,1208,0,0,2,0,5,1,8,2,Detchd,1920,2,520,Y,0,547,0,0,480,0,256000
9084,Inside,1Fam,2Story,7,5,1998,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,935,GasA,Y,955,677,0,0,2,1,3,1,8,1,Attchd,1998,2,462,Y,0,28,0,0,0,0,176500
10000,Inside,1Fam,1Story,8,5,2006,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,Gd,Av,1588,GasA,Y,1588,0,0,0,2,0,3,1,7,1,Attchd,2006,3,825,Y,144,45,0,0,0,0,227000
10780,Inside,1Fam,SLvl,5,5,1976,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,Av,911,GasA,Y,954,0,0,0,1,0,3,1,6,0,Detchd,1976,2,576,Y,0,0,0,0,0,0,132500
8877,Inside,1Fam,1Story,4,6,1938,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,Mn,816,GasA,Y,816,0,1,0,1,0,2,1,3,1,Detchd,1958,1,288,Y,0,0,0,0,0,0,100000
7200,Corner,1Fam,1.5Fin,5,6,1938,Gable,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,No,803,GasA,Y,803,557,0,0,1,1,2,1,6,0,Detchd,1951,1,297,Y,0,65,190,0,0,0,125500
2368,Inside,TwnhsE,2Story,5,6,1970,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,765,GasA,Y,765,600,0,0,1,1,3,1,7,0,Attchd,1970,2,440,Y,0,36,0,0,0,0,125000
9650,Inside,1Fam,1Story,6,5,1977,Gable,CompShg,Plywood,Plywood,CBlock,Gd,TA,No,1350,GasA,Y,1334,0,0,1,2,0,2,1,6,1,Attchd,1977,2,630,Y,0,16,0,0,0,0,167900
9246,Inside,Duplex,1Story,5,5,1973,Gable,CompShg,Plywood,Plywood,CBlock,TA,TA,No,1656,GasA,Y,1656,0,0,0,2,0,4,2,8,0,Detchd,1973,2,506,Y,0,211,0,0,0,0,135000
4118,Corner,1Fam,1Story,4,4,1941,Gable,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,No,693,Grav,N,693,0,0,0,1,0,2,1,4,0,NA,NA,0,0,N,0,20,0,0,0,0,52500
13450,Corner,1Fam,2Story,7,5,2002,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,916,GasA,Y,920,941,1,0,2,1,3,1,8,0,BuiltIn,2002,2,492,Y,146,91,0,0,0,0,200000
9560,Corner,1Fam,1Story,5,7,1972,Hip,CompShg,MetalSd,MetalSd,CBlock,TA,TA,Mn,864,GasA,Y,864,0,0,0,1,0,3,1,5,0,Attchd,1972,1,288,Y,0,0,0,0,0,0,128500
8294,Inside,1Fam,1Story,4,5,1971,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,858,GasA,Y,872,0,0,0,1,0,3,1,5,0,Detchd,1974,4,480,Y,0,0,0,0,0,0,123000
13695,Inside,1Fam,1Story,6,5,2003,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1114,GasA,Y,1114,0,1,0,1,0,3,1,6,0,Detchd,2004,2,576,Y,0,78,0,0,0,0,155000
9375,Inside,1Fam,2Story,8,5,2002,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1284,GasA,Y,1284,885,0,0,2,1,3,1,7,1,Attchd,2002,2,647,Y,192,87,0,0,0,0,228500
7558,Inside,1Fam,1.5Fin,6,6,1928,Gable,CompShg,BrkFace,Stone,BrkTil,TA,TA,No,896,GasA,Y,1172,741,0,0,1,1,3,1,9,1,Detchd,1929,2,342,Y,0,0,0,0,0,0,177000
11103,Corner,1Fam,2Story,7,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,728,GasA,Y,728,728,0,0,2,1,3,1,8,1,Attchd,2006,2,440,Y,0,0,0,0,0,0,155835
6000,Inside,1Fam,1Story,4,4,1920,Hip,CompShg,MetalSd,MetalSd,PConc,TA,TA,No,960,GasA,Y,960,0,0,0,1,0,2,1,5,0,Detchd,1997,1,308,Y,0,0,168,0,0,0,108500
20781,CulDSac,1Fam,1Story,7,7,1968,Hip,CompShg,BrkFace,HdBoard,CBlock,TA,TA,No,1568,GasA,Y,2156,0,0,0,2,0,3,1,9,1,Attchd,1968,2,508,Y,0,80,0,290,0,0,262500
15306,Corner,1Fam,1Story,8,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Ex,TA,Gd,1732,GasA,Y,1776,0,1,0,2,0,3,1,7,1,Attchd,2006,3,712,Y,0,0,0,0,0,0,283463
16196,Inside,1Fam,1Story,7,5,1998,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Gd,1482,GasA,Y,1494,0,1,0,2,0,3,1,5,1,Attchd,1998,2,514,Y,402,25,0,0,0,0,215000
5250,Inside,1Fam,2Story,8,5,1872,Gable,CompShg,MetalSd,MetalSd,BrkTil,TA,Fa,No,684,OthW,N,938,1215,0,0,2,0,4,1,8,0,NA,NA,0,0,Y,0,54,20,0,0,0,122000
11643,Inside,Duplex,2Story,5,5,1969,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,1248,GasA,Y,1338,1296,1,1,2,2,6,2,12,0,Detchd,1969,4,968,Y,0,0,0,0,0,0,200000
9247,Inside,1Fam,2Story,6,6,1962,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,858,GasA,Y,858,858,0,0,1,1,4,1,8,1,Attchd,1962,2,490,Y,0,84,0,0,120,0,171000
6000,Inside,1Fam,1.5Fin,6,9,1937,Gable,CompShg,MetalSd,MetalSd,BrkTil,TA,TA,No,698,GasA,Y,786,390,0,0,1,0,2,1,4,0,Detchd,1999,2,624,N,210,0,0,0,0,0,134900
14720,CulDSac,1Fam,1.5Fin,8,5,1995,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,2033,GasA,Y,2053,1185,1,0,2,1,4,1,9,1,Attchd,1996,3,666,Y,283,86,0,0,0,0,410000
10316,Inside,1Fam,2Story,7,5,2000,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,992,GasA,Y,992,873,1,0,2,1,3,1,7,1,Attchd,2000,3,839,Y,0,184,0,0,0,0,235000
10192,Inside,1Fam,SLvl,7,6,1968,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,570,GasA,Y,1222,698,0,0,3,0,4,1,8,1,Attchd,1968,2,487,Y,0,98,0,0,0,0,170000
9477,Corner,1Fam,1Story,5,5,1966,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,864,GasA,Y,892,0,0,0,1,0,3,1,5,0,Attchd,1966,1,264,Y,0,0,0,0,0,0,110000
12537,CulDSac,1Fam,1Story,5,6,1971,Gable,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,1078,GasA,Y,1078,0,1,0,1,1,3,1,6,1,Attchd,1971,2,500,Y,0,0,0,0,0,0,149900
2117,Inside,Twnhs,2Story,6,5,2000,Gable,CompShg,MetalSd,MetalSd,PConc,Gd,TA,No,756,GasA,Y,769,804,0,0,2,1,3,1,5,0,Detchd,2000,2,440,Y,0,32,0,0,0,0,177500
16737,FR3,1Fam,1Story,9,5,2004,Hip,CompShg,VinylSd,VinylSd,PConc,Ex,TA,Av,1980,GasA,Y,1980,0,1,0,2,0,3,1,8,1,Attchd,2004,3,770,Y,194,45,0,0,0,0,315000
9842,Inside,1Fam,2Story,5,6,1921,Gable,CompShg,MetalSd,Wd Sdng,BrkTil,TA,Fa,No,612,GasA,Y,990,1611,0,0,3,1,4,1,8,0,BuiltIn,1998,2,621,Y,183,0,301,0,0,0,189000
16158,Inside,1Fam,1Story,7,5,2005,Hip,CompShg,VinylSd,VinylSd,PConc,Ex,TA,Av,1530,GasA,Y,1530,0,1,0,2,0,3,1,7,1,Attchd,2005,2,430,Y,168,36,0,0,0,0,260000
12513,FR2,1Fam,1.5Fin,4,4,1920,Gable,CompShg,VinylSd,VinylSd,BrkTil,TA,Fa,No,715,GasA,Y,1281,457,0,0,2,0,4,1,7,1,Attchd,1920,1,368,Y,55,0,0,0,0,0,104900
8499,Inside,1Fam,2Story,6,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,616,GasA,Y,616,796,0,0,2,1,3,1,6,1,BuiltIn,2007,2,432,Y,0,36,0,0,0,0,156932
